DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,fix_def,1549964598,2016-10-15 12:35:41,2016-10-15 12:35:41,table_name,1549964598,6,175,2,1,0
fakesms,fix_def,1549964598,2016-10-15 12:35:41,2016-10-15 12:35:41,type_check,1549964598,5,175,1,1,0
fakesms,fix_def,1549964598,2016-10-15 12:35:41,2016-10-15 12:35:41,valid_if,1549964598,10,175,40,1,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,code,1552060615,3,175,3,0,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,empl_no,1552060615,1,56,4,1,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,fte,1552060615,5,106,5,1,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,indx,1552060615,2,52,2,1,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,prorate,1552060615,6,175,1,1,0
fakesms,tmp_rate,1552060615,2016-10-15 13:09:34,2016-10-15 13:09:34,salary,1552060615,4,106,9,1,0
fakesms,subject,1553440608,2016-10-15 12:12:44,2016-10-15 13:25:07,code,1553440608,1,175,4,0,0
fakesms,subject,1553440608,2016-10-15 12:12:44,2016-10-15 13:25:07,desc_x,1553440608,2,175,12,0,0
fakesms,esmfiscal,1555536625,2016-10-15 13:07:12,2016-10-15 14:02:10,begin_day,1555536625,2,175,2,1,0
fakesms,esmfiscal,1555536625,2016-10-15 13:07:12,2016-10-15 14:02:10,begin_month,1555536625,1,175,2,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,course_key,1557632642,3,175,36,0,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,create_when,1557632642,8,61,8,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,create_who,1557632642,7,175,12,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,eff_date,1557632642,1,58,4,0,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,empl_no,1557632642,2,56,4,0,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,goal_cd,1557632642,4,175,8,0,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,goal_comm,1557632642,5,167,250,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,post_flag,1557632642,6,175,1,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,unique_id,1557632642,11,56,4,0,1
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,unique_key,1557632642,12,175,36,0,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,update_when,1557632642,10,61,8,1,0
fakesms,bemp_course_goal,1557632642,2016-10-15 14:04:08,2016-10-15 14:04:08,update_who,1557632642,9,175,12,1,0
fakesms,ppctl_proj,1559012635,2016-10-15 13:02:33,2016-10-15 13:02:33,acct,1559012635,4,175,8,1,0
fakesms,ppctl_proj,1559012635,2016-10-15 13:02:33,2016-10-15 13:02:33,classify,1559012635,1,175,4,1,0
fakesms,ppctl_proj,1559012635,2016-10-15 13:02:33,2016-10-15 13:02:33,pos,1559012635,2,175,12,1,0
fakesms,ppctl_proj,1559012635,2016-10-15 13:02:33,2016-10-15 13:02:33,prcent,1559012635,5,106,5,1,0
fakesms,ppctl_proj,1559012635,2016-10-15 13:02:33,2016-10-15 13:02:33,proj,1559012635,3,175,8,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,act_notes,1561108652,5,175,60,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,act_status,1561108652,4,175,1,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,act_subject,1561108652,3,167,1024,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,act_url,1561108652,7,175,512,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,activity_xml,1561108652,9,175,7000,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,date_time,1561108652,1,61,8,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,delegate_item,1561108652,14,175,1,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,dest_email,1561108652,12,175,50,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,dest_uid,1561108652,6,175,40,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,row_id,1561108652,10,56,4,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,source_email,1561108652,2,175,50,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,source_uid,1561108652,8,175,40,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,wkf_instance_id,1561108652,11,175,36,1,0
fakesms,hrmwork_notifyhist,1561108652,2016-10-15 14:01:12,2016-10-15 14:01:12,workflow_id,1561108652,13,175,10,1,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,cust_no,1562488645,3,175,10,1,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,inv_no,1562488645,5,175,10,1,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,itemno,1562488645,2,52,2,0,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,rcpsyst_number,1562488645,10,175,11,1,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,receipt_no,1562488645,1,175,11,0,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,servcode,1562488645,4,175,4,1,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,tot_paid,1562488645,8,106,9,0,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,tot_taxpaid,1562488645,9,106,9,0,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,total_pd,1562488645,7,106,9,0,0
fakesms,mrrcpbdetail,1562488645,2016-10-15 12:40:43,2016-10-15 13:25:12,trx_type,1562488645,6,175,2,1,0
fakesms,sif_assignment,1564584662,2016-10-15 13:16:21,2016-10-15 13:16:21,asncode,1564584662,1,175,6,1,0
fakesms,sif_assignment,1564584662,2016-10-15 13:16:21,2016-10-15 13:16:21,description,1564584662,3,175,50,1,0
fakesms,sif_assignment,1564584662,2016-10-15 13:16:21,2016-10-15 13:16:21,func_code,1564584662,2,175,4,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,appl_id,1565964655,1,56,4,0,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,posn_pref,1565964655,2,175,4,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site1,1565964655,3,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site10,1565964655,12,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site11,1565964655,13,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site12,1565964655,14,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site13,1565964655,15,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site14,1565964655,16,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site15,1565964655,17,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site16,1565964655,18,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site17,1565964655,19,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site18,1565964655,20,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site19,1565964655,21,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site2,1565964655,4,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site20,1565964655,22,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site21,1565964655,23,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site22,1565964655,24,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site23,1565964655,25,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site24,1565964655,26,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site25,1565964655,27,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site3,1565964655,5,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site4,1565964655,6,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site5,1565964655,7,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site6,1565964655,8,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site7,1565964655,9,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site8,1565964655,10,175,1,1,0
fakesms,posnpref,1565964655,2016-10-15 12:35:41,2016-10-15 13:25:11,site9,1565964655,11,175,1,1,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,checksum,1568060672,9,52,2,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,description,1568060672,5,175,40,1,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,enabled,1568060672,7,175,1,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,expiration_date,1568060672,10,58,4,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,install_date,1568060672,6,58,4,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,license_key,1568060672,8,175,100,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,option_name,1568060672,3,175,40,1,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,package,1568060672,1,175,6,0,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,subpackage,1568060672,2,175,6,1,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,user_count,1568060672,11,52,2,1,0
fakesms,spilicense,1568060672,2016-10-15 13:09:35,2016-10-15 13:09:35,username,1568060672,4,175,8,1,0
fakesms,cert_area,1569440665,2016-10-15 12:12:44,2019-11-06 08:14:40,code,1569440665,1,175,6,1,0
fakesms,cert_area,1569440665,2016-10-15 12:12:44,2019-11-06 08:14:40,core_area,1569440665,3,175,12,1,0
fakesms,cert_area,1569440665,2016-10-15 12:12:44,2019-11-06 08:14:40,desc_x,1569440665,2,175,75,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,dist_id,1571536682,3,175,38,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,req_id,1571536682,2,175,38,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,req_no,1571536682,5,175,8,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,status,1571536682,6,175,1,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,tran_id,1571536682,1,175,38,1,0
fakesms,esmrequ,1571536682,2016-10-15 13:07:12,2016-10-15 13:07:12,userid,1571536682,4,175,8,1,0
fakesms,pposprate,1575012692,2016-10-15 13:02:34,2016-10-15 13:25:18,classify,1575012692,2,175,4,0,0
fakesms,pposprate,1575012692,2016-10-15 13:02:34,2016-10-15 13:25:18,empl_no,1575012692,1,56,4,0,0
fakesms,pposprate,1575012692,2016-10-15 13:02:34,2016-10-15 13:25:18,fte,1575012692,4,106,5,1,0
fakesms,pposprate,1575012692,2016-10-15 13:02:34,2016-10-15 13:25:18,pos,1575012692,3,175,12,0,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_col1,1577108709,5,175,18,0,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_col2,1577108709,7,175,18,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_col3,1577108709,9,175,18,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_col4,1577108709,11,175,18,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_table,1577108709,4,175,18,0,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_val1,1577108709,6,175,32,0,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_val2,1577108709,8,175,32,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_val3,1577108709,10,175,32,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,fk_val4,1577108709,12,175,32,1,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,guid,1577108709,2,175,36,0,0
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,row_id,1577108709,1,56,4,0,1
fakesms,workflow_guids,1577108709,2016-10-15 14:01:12,2021-03-21 09:47:51,workflow_type,1577108709,3,175,3,0,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,acomments,1578488702,11,175,55,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,amt_app,1578488702,8,106,9,0,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,amt_nontax,1578488702,10,106,9,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,amt_tax,1578488702,9,106,9,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,apcredt_no,1578488702,1,175,10,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,batch_no,1578488702,2,175,8,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,crd_date,1578488702,7,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,cust_no,1578488702,6,175,10,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,ent_date,1578488702,16,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,ent_operator,1578488702,15,175,12,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,fa_intf_date,1578488702,13,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,post_date,1578488702,12,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,rec_source,1578488702,4,175,1,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,rec_stat,1578488702,3,175,1,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,stmt_date,1578488702,14,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,trx_source,1578488702,5,175,2,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,upd_date,1578488702,18,58,4,1,0
fakesms,mrapcrhead,1578488702,2016-10-15 12:40:43,2016-10-15 13:25:12,upd_operator,1578488702,17,175,12,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,Create_When,1579204726,9,61,8,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,Create_Who,1579204726,10,175,12,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,EmailTemplateID,1579204726,8,175,16,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,ExplanatoryComments,1579204726,6,167,4000,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,JobType,1579204726,3,175,12,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,PostingID,1579204726,2,175,12,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,QuestionCategory,1579204726,4,175,128,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,QuestionCategoryID,1579204726,1,175,36,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,QuestionCategoryOrder,1579204726,5,56,4,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,Unique_Key,1579204726,13,175,36,0,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,Update_When,1579204726,11,61,8,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,Update_Who,1579204726,12,175,12,1,0
fakesms,AMPostingQuestionCategory,1579204726,2016-10-15 14:05:56,2021-03-19 14:50:43,WorkFlowID,1579204726,7,175,16,1,0
fakesms,sif_guid_emp,1580584719,2016-10-15 13:16:22,2019-11-06 08:14:54,change_date_time,1580584719,3,61,8,1,0
fakesms,sif_guid_emp,1580584719,2016-10-15 13:16:22,2019-11-06 08:14:54,change_uid,1580584719,4,175,15,0,0
fakesms,sif_guid_emp,1580584719,2016-10-15 13:16:22,2019-11-06 08:14:54,empl_no,1580584719,1,56,4,0,0
fakesms,sif_guid_emp,1580584719,2016-10-15 13:16:22,2019-11-06 08:14:54,object_guid,1580584719,2,175,32,0,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,addr1,1581964712,4,175,25,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,addr2,1581964712,5,175,25,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,employer,1581964712,3,175,25,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,end_date,1581964712,9,58,4,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,end_salary,1581964712,11,106,5,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,id,1581964712,1,56,4,0,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,leave_reason,1581964712,12,175,30,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,phone,1581964712,7,175,12,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,posn,1581964712,2,175,10,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,refer_ence,1581964712,6,175,25,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,st_salary,1581964712,10,106,5,1,0
fakesms,prevposn,1581964712,2016-10-15 12:35:42,2016-10-15 13:25:11,start_date,1581964712,8,58,4,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,batch_rec,1584060729,12,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec1,1584060729,14,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec2,1584060729,15,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec3,1584060729,16,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec4,1584060729,17,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec5,1584060729,18,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_rec6,1584060729,19,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,cnt_sum,1584060729,13,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,delimit,1584060729,5,175,1,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,description,1584060729,2,175,25,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,file_pos,1584060729,4,52,2,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,fld_format,1584060729,7,175,10,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,fld_length,1584060729,11,52,2,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,fld_name,1584060729,6,175,20,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,incl_decimal,1584060729,20,175,1,0,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,layout_cd,1584060729,1,175,10,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,literal,1584060729,8,175,30,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,pos_start,1584060729,9,52,2,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,pos_stop,1584060729,10,52,2,1,0
fakesms,bank_layout,1584060729,2016-10-15 13:09:35,2016-10-15 14:01:50,rec_type,1584060729,3,52,2,1,0
fakesms,cert_type,1585440722,2016-10-15 12:12:45,2019-11-06 08:14:40,code,1585440722,1,175,4,0,0
fakesms,cert_type,1585440722,2016-10-15 12:12:45,2019-11-06 08:14:40,desc_x,1585440722,2,175,75,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,account_no,1587536739,7,175,52,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,amount,1587536739,6,106,9,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,esm_req_no,1587536739,9,56,4,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,indx,1587536739,5,52,2,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,item_no,1587536739,4,52,2,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,itemid,1587536739,3,175,38,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,req_id,1587536739,1,175,38,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,req_no,1587536739,2,175,8,1,0
fakesms,esmreqchrg,1587536739,2016-10-15 13:07:12,2016-10-15 13:07:12,status,1587536739,8,175,1,1,0
fakesms,psavdist,1591012749,2016-10-15 13:02:34,2016-10-15 13:25:18,acct,1591012749,2,175,8,0,0
fakesms,psavdist,1591012749,2016-10-15 13:02:34,2016-10-15 13:25:18,orgn_proj,1591012749,1,175,16,0,0
fakesms,psavdist,1591012749,2016-10-15 13:02:34,2016-10-15 13:25:18,projection,1591012749,3,175,1,0,0
fakesms,psavdist,1591012749,2016-10-15 13:02:34,2016-10-15 13:25:18,rec_type,1591012749,4,175,1,0,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_col1,1593108766,5,175,18,0,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_col2,1593108766,7,175,18,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_col3,1593108766,9,175,18,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_col4,1593108766,11,175,18,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_table,1593108766,4,175,18,0,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_val1,1593108766,6,175,32,0,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_val2,1593108766,8,175,32,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_val3,1593108766,10,175,32,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,fk_val4,1593108766,12,175,32,1,0
fakesms,famworkflow_guids,1593108766,2016-10-15 14:01:12,2016-10-15 14:01:12,guid,1593108766,2,175,36,0,0
