DataSource,tblName,tblObjectId,tblCreateDate,tblModifyDate,colName,colObjectId,colColumnId,colUserTypeId,colMaxLength,colIsNullable,colIsIdentity
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,MR_DATA_VALUE_29,2004592067,47,175,10,1,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,MR_DATA_VALUE_30,2004592067,48,175,10,1,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,MR_PRINT_KEY,2004592067,1,56,4,0,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,PRIMARY_STAFF_ID,2004592067,10,175,10,1,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,ROOM_ID,2004592067,12,175,5,1,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,SECTION_KEY,2004592067,3,56,4,0,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,STAFF_NAME,2004592067,11,167,25,1,0
fakesms,MR_PRINT_STU_DET,2004592067,2010-08-23 08:59:26,2018-01-28 20:39:23,STUDENT_ID,2004592067,2,175,10,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,ACTIVE,2004774795,5,175,1,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,CHANGE_DATE_TIME,2004774795,7,61,8,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,CHANGE_UID,2004774795,8,167,20,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,DEFAULT_GRADE_SCALE,2004774795,6,175,5,1,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,DESCRIPTION,2004774795,4,167,255,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,DISTRICT,2004774795,1,56,4,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,MARK_ORDER,2004774795,3,52,2,0,0
fakesms,SSP_MARK_TYPES,2004774795,2008-02-19 13:42:50,2013-03-10 20:28:32,MARK_TYPE,2004774795,2,175,5,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,BUILDING,2006766702,2,56,4,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,CHANGE_DATE_TIME,2006766702,5,61,8,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,CHANGE_UID,2006766702,6,167,20,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,COURSE,2006766702,3,175,10,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,DISTRICT,2006766702,1,56,4,0,0
fakesms,SCHD_COURSE_QUALIFY,2006766702,2007-05-22 11:34:21,2013-03-10 20:28:29,QUALIFICATION,2006766702,4,175,10,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,BUILDING,2008146695,2,56,4,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,CHANGE_DATE_TIME,2008146695,5,61,8,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,CHANGE_UID,2008146695,6,167,20,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,DISTRICT,2008146695,1,56,4,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,MARK,2008146695,4,175,3,0,0
fakesms,MR_MARK_VALID,2008146695,2007-05-22 11:33:47,2013-03-10 20:28:26,MARK_TYPE,2008146695,3,175,5,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,CHANGE_DATE_TIME,2011166956,5,61,8,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,CHANGE_UID,2011166956,6,167,20,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,DISTRICT,2011166956,1,56,4,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,LOGIN_ID,2011166956,2,175,20,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,STUDENT_ID,2011166956,4,175,10,0,0
fakesms,SPI_WATCH_LIST_STUDENT,2011166956,2008-09-22 12:25:08,2013-03-10 20:28:31,WATCH_NUMBER,2011166956,3,52,2,0,0
fakesms,SPI_IEPWEBSVC_CFG,2013496685,2016-06-24 10:12:21,2016-06-24 10:12:21,CHANGE_DATE_TIME,2013496685,4,61,8,0,0
fakesms,SPI_IEPWEBSVC_CFG,2013496685,2016-06-24 10:12:21,2016-06-24 10:12:21,CHANGE_UID,2013496685,5,167,20,0,0
fakesms,SPI_IEPWEBSVC_CFG,2013496685,2016-06-24 10:12:21,2016-06-24 10:12:21,CUSTOMER_CODE,2013496685,2,167,255,0,0
fakesms,SPI_IEPWEBSVC_CFG,2013496685,2016-06-24 10:12:21,2016-06-24 10:12:21,DISTRICT,2013496685,1,56,4,0,0
fakesms,SPI_IEPWEBSVC_CFG,2013496685,2016-06-24 10:12:21,2016-06-24 10:12:21,PASSWORD,2013496685,3,167,255,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,ABSENCE_ORDER,2015098715,4,52,2,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,ABSENCE_TYPE,2015098715,3,175,5,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,ABSENCE_WHEN,2015098715,5,175,1,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,ACTIVE,2015098715,9,175,1,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,BUILDING,2015098715,2,56,4,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,CHANGE_DATE_TIME,2015098715,12,61,8,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,CHANGE_UID,2015098715,13,167,20,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,DESCRIPTION,2015098715,6,167,255,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,DISTRICT,2015098715,1,56,4,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,MULTI_PERIOD_RULE,2015098715,11,175,1,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,SUM_TO_YEARLY,2015098715,7,175,1,0,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,TWS_ACCESS,2015098715,10,175,1,1,0
fakesms,MR_ABSENCE_TYPES,2015098715,2007-05-22 11:33:30,2013-03-10 20:28:25,YEARLY_TYPE,2015098715,8,175,5,1,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,AGENT_ID,2015814739,2,167,50,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,CHANGE_DATE_TIME,2015814739,10,61,8,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,CHANGE_UID,2015814739,11,167,20,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,DISTRICT,2015814739,1,56,4,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,ELEMENT_NAME,2015814739,9,167,255,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,FIELD_NUMBER,2015814739,4,52,2,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,PROGRAM_ID,2015814739,3,175,5,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,PROVIDE,2015814739,5,175,1,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,PUBLISH,2015814739,6,175,1,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,SERVICE_CODE_TYPE,2015814739,8,167,20,0,0
fakesms,SIF_PROGRAM_COLUMN,2015814739,2007-05-22 11:34:33,2018-07-02 16:23:19,SUBSCRIBE,2015814739,7,175,1,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,CHANGE_DATE_TIME,2016972695,5,61,8,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,CHANGE_UID,2016972695,6,167,20,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,COURSE_SESSION,2016972695,3,52,2,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,DISTRICT,2016972695,1,56,4,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,EVENT_ID,2016972695,4,56,4,0,0
fakesms,REG_EVENT_MS,2016972695,2016-06-24 10:12:21,2016-06-24 10:12:21,SECTION_KEY,2016972695,2,56,4,0,0
fakesms,MD_SCGT_BLDG_ATT_VIEW_TYPE,2020136375,2011-07-13 11:36:42,2013-03-10 20:28:24,BUILDING,2020136375,2,56,4,0,0
fakesms,MD_SCGT_BLDG_ATT_VIEW_TYPE,2020136375,2011-07-13 11:36:42,2013-03-10 20:28:24,CHANGE_DATE_TIME,2020136375,4,61,8,0,0
fakesms,MD_SCGT_BLDG_ATT_VIEW_TYPE,2020136375,2011-07-13 11:36:42,2013-03-10 20:28:24,CHANGE_UID,2020136375,5,167,20,0,0
fakesms,MD_SCGT_BLDG_ATT_VIEW_TYPE,2020136375,2011-07-13 11:36:42,2013-03-10 20:28:24,DISTRICT,2020136375,1,56,4,0,0
fakesms,MD_SCGT_BLDG_ATT_VIEW_TYPE,2020136375,2011-07-13 11:36:42,2013-03-10 20:28:24,VIEW_TYPE,2020136375,3,175,5,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,BUILDING,2024627993,2,56,4,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,CHANGE_DATE_TIME,2024627993,14,61,8,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,CHANGE_UID,2024627993,15,167,20,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,DISTRICT,2024627993,1,56,4,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,FOOTER_TEXT,2024627993,13,167,255,1,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,GRAD_REQS_LIST,2024627993,6,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,HEADER_TEXT,2024627993,12,167,255,1,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,POST_GRAD_PLANS,2024627993,5,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,SIGNATURE_LINES,2024627993,10,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,STU_CAREER_PLAN,2024627993,8,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,STU_GRAD_YEAR,2024627993,3,52,2,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,STU_SUPP_PLAN,2024627993,9,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,SUPP_REQS_LIST,2024627993,7,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,UNASSIGNED_COURSES,2024627993,11,175,1,0,0
fakesms,CP_VIEW_WORKSHEET,2024627993,2010-04-25 23:46:59,2013-03-10 20:28:23,VIEW_TYPE,2024627993,4,175,1,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,CACHE_DATA,2027504835,5,165,-1,1,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,CACHE_KEY,2027504835,3,167,50,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,CACHE_TYPE,2027504835,2,56,4,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,CHANGE_DATE_TIME,2027504835,6,61,8,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,CHANGE_UID,2027504835,7,167,20,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,DISTRICT,2027504835,1,56,4,0,0
fakesms,SPI_DATA_CACHE,2027504835,2018-07-02 16:28:08,2020-12-21 15:30:01,OWNER_ID,2027504835,4,167,255,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,CHANGE_DATE_TIME,2028168804,8,61,8,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,CHANGE_UID,2028168804,9,167,20,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,DISTRICT,2028168804,1,56,4,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,EVENT_CODE,2028168804,2,175,15,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,EVENT_SUB_CODE,2028168804,3,175,30,0,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,PNRS_LONGMESSAGE,2028168804,5,167,-1,1,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,PNRS_LONGMESSAGEREMOTE,2028168804,6,167,-1,1,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,PNRS_SHORTMESSAGE,2028168804,4,167,-1,1,0
fakesms,MSG_SUB_EVENT,2028168804,2018-07-02 16:23:23,2018-07-02 16:23:23,RESERVED,2028168804,7,175,1,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,ACTIVE,2029744271,4,175,1,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,CHANGE_DATE_TIME,2029744271,5,61,8,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,CHANGE_UID,2029744271,6,167,20,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,CODE,2029744271,2,175,5,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,DESCRIPTION,2029744271,3,167,255,0,0
fakesms,STATETB_AP_SUBJECT,2029744271,2010-11-19 16:06:38,2013-03-10 20:28:32,DISTRICT,2029744271,1,56,4,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,ATT_LOCK_DATE,2031644814,29,61,8,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,AUDIT_TYPE,2031644814,9,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,BOTTOM_LINE_TYPE,2031644814,7,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,BUILDING,2031644814,4,56,4,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,CHANGE_DATE_TIME,2031644814,32,61,8,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,CHANGE_UID,2031644814,33,167,20,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,CODE_LIST_TEACH_SUBST,2031644814,30,167,255,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DATA_SOURCE_FILE,2031644814,14,167,255,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEF_TAC_ABS_CODE,2031644814,26,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEF_TAC_PRES_CODE,2031644814,28,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEF_TAC_TAR_CODE,2031644814,27,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEFAULT_ABS_CODE,2031644814,10,175,5,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEFAULT_PRE_CODE,2031644814,12,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DEFAULT_TAR_CODE,2031644814,11,175,5,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,DISTRICT,2031644814,1,56,4,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,EMAIL_OPTION,2031644814,18,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,NOTIFY_DWNLD_PATH,2031644814,17,167,255,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,PERIOD_TYPE,2031644814,5,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,POSITIVE_ATND,2031644814,8,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,PROGRAM_SCREEN,2031644814,15,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,REG_USER_SCREEN,2031644814,16,52,2,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,RET_EMAIL_MISSUB,2031644814,20,167,255,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,RETURN_EMAIL,2031644814,19,167,255,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,SCHOOL_YEAR,2031644814,2,52,2,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,SIF_VIEW,2031644814,31,175,5,1,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,SUMMER_SCHOOL,2031644814,3,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,TWS_ALT_ABS,2031644814,22,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,TWS_ATT_STU_SUMM,2031644814,25,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,TWS_NUM_MNT_DAYS,2031644814,24,52,2,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,TWS_NUM_VIEW_DAYS,2031644814,23,52,2,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,TWS_TAKE_ATT,2031644814,21,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,USE_LANG_TEMPLATE,2031644814,13,175,1,0,0
fakesms,ATT_CFG,2031644814,2018-07-02 16:23:20,2018-07-02 16:23:26,USE_TIMETABLE,2031644814,6,175,1,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,BLDG_OVERRIDE,2036448762,38,175,1,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,BUILDING,2036448762,6,56,4,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CHANGE_DATE_TIME,2036448762,39,61,8,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CHANGE_UID,2036448762,40,167,20,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_ADD_ON_POINTS,2036448762,26,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_ATT_CREDIT,2036448762,27,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_DECILE,2036448762,32,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_EARN_CREDIT,2036448762,28,106,5,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_GPA,2036448762,24,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_GPA_CALC_DATE,2036448762,23,61,8,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_PERCENTILE,2036448762,31,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_QUALITY_POINTS,2036448762,25,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_QUARTILE,2036448762,34,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_QUINTILE,2036448762,33,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_RANK,2036448762,30,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_RANK_GPA,2036448762,35,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_RANK_QUAL_PTS,2036448762,37,106,5,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUM_RNK_CALC_DATE,2036448762,29,61,8,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_ADD_ON_POINTS,2036448762,13,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_ATT_CREDIT,2036448762,14,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_DECILE,2036448762,19,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_EARN_CREDIT,2036448762,15,106,5,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_GPA,2036448762,11,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_GPA_CALC_DATE,2036448762,10,61,8,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_PERCENTILE,2036448762,18,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_QUALITY_POINTS,2036448762,12,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_QUARTILE,2036448762,21,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_QUINTILE,2036448762,20,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_RANK,2036448762,17,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_RANK_GPA,2036448762,22,106,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_RANK_QUAL_PTS,2036448762,36,106,5,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,CUR_RNK_CALC_DATE,2036448762,16,61,8,1,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,DISTRICT,2036448762,1,56,4,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,GPA_TYPE,2036448762,3,175,5,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,GRADE,2036448762,7,175,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,NEEDS_RECALC,2036448762,8,175,1,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,OVERRIDE,2036448762,9,175,1,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,RUN_TERM_YEAR,2036448762,5,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,SCHOOL_YEAR,2036448762,4,52,2,0,0
fakesms,MR_STU_GPA,2036448762,2016-06-24 10:12:19,2016-06-24 10:12:20,STUDENT_ID,2036448762,2,175,10,0,0
fakesms,MR_STATE_COURSES,2036670799,2007-05-22 11:33:54,2018-07-02 16:23:26,ABBREV_COURSE_NAME,2036670799,5,167,50,1,0
